59695.3,0.00042075
59715.5,0.000404323
59735.7,0.000390085
59755.8,0.000377979
59786.1,0.000362687
59815.4,0.000350502
59843.2,0.000340935
59880.1,0.000330543
59917.1,0.000322261
59954,0.000315621
59994.3,0.000309988
60034.7,0.000305402
60095.1,0.000300471
60155.6,0.000297314
60212.7,0.000295683
60269.8,0.000295229
60326.9,0.00029593
60400.8,0.00029873
60451.2,0.000302202
60501.6,0.000307512
60535.2,0.000312447
60568.8,0.000318988
60594,0.000325142
60619.2,0.000333129
60644.4,0.000343448
60661.5,0.000352191
60678.8,0.000363118
60691.7,0.00037301
60704.7,0.000384759
60717.7,0.000398858
60730.3,0.000415491
60738.6,0.000428362
60746.9,0.000443132
60755.2,0.00046027
60763.4,0.000480328
60769.7,0.000497675
60775.9,0.000517389
60782.1,0.000539926
60788.3,0.000565859
60793.1,0.000588801
60798,0.000614643
60802.8,0.000643898
60807.6,0.000677197
60812.4,0.000715328
60816.1,0.000747689
60819.7,0.000783849
60823.3,0.000824442
60826.9,0.000870233
60829.8,0.000911236
60832.7,0.000956742
60835.6,0.00100745
60838.5,0.00106418
60841.4,0.00112795
60844.3,0.0012
60846.5,0.00126037
60848.6,0.00132703
60851,0.00140669
60852.7,0.00147352
60854.5,0.00154666
60856.3,0.00162696
60858,0.00171542
60859.8,0.00181323
60861.6,0.00192182
60863.3,0.00204292
60865,0.00216563
60866.4,0.00228801
60867.9,0.00242351
60869.3,0.0025743
60870.8,0.00274315
60871.8,0.00288378
60872.9,0.00303855
60874,0.00321008
60875.1,0.00340169
60876.1,0.00359677
60876.9,0.00376954
60877.6,0.00396106
60878.4,0.00417512
60879.2,0.00441665
60880,0.00469183
60880.5,0.00489795
60881,0.00512542
60881.6,0.00537772
60882.1,0.00565879
60882.6,0.00597345
60883.1,0.00632706
60883.7,0.00672613
60884.1,0.00705969
60884.4,0.00736778
60884.8,0.0077767
60885.2,0.00822889
60885.6,0.00872962
60886,0.0092848
60886.4,0.00990094
60886.8,0.0105852
60887.2,0.0113455
60887.6,0.0121907
60888,0.0131305
60888.3,0.0139037
60888.6,0.0147406
60888.9,0.0156467
60889.2,0.0166272
60889.5,0.0176882
60889.8,0.0188351
60890.1,0.0200757
60890.4,0.0214157
60890.8,0.0231663
60891.1,0.024863
60891.4,0.0267023
60891.7,0.0286944
60892.1,0.0308505
60892.4,0.0331823
60892.7,0.0357015
60893,0.0384205
60893.4,0.0413528
60893.7,0.0445119
60894,0.0479113
60894.3,0.0515652
60894.6,0.0554888
60895,0.059697
60895.3,0.0642048
60895.6,0.0690276
60896,0.0758634
60896.4,0.0827543
60896.8,0.0901939
60897.2,0.0982172
60897.6,0.106845
60898,0.116109
60898.4,0.126034
60898.8,0.136647
60899.2,0.147966
60899.6,0.160017
60899.9,0.172812
60900.4,0.186737
60900.8,0.201477
60901.4,0.225144
60902,0.250685
60902.6,0.278094
60903.2,0.307324
60903.8,0.340451
60904.5,0.375451
60905.1,0.412163
60906,0.466878
60907.4,0.551909
60909.3,0.676314
60910.5,0.748002
60911.5,0.804112
60912.4,0.848106
60913.3,0.887715
60914.1,0.916592
60914.9,0.940198
60915.6,0.95385
60916.4,0.96371
60917,0.965935
60917.8,0.961952
60918.5,0.952931
60919.2,0.938878
60920,0.913737
60920.8,0.883656
60921.7,0.843578
60922.6,0.797578
60923.6,0.741006
60924.8,0.671029
60927.6,0.491089
60928.7,0.426141
60929.5,0.376078
60930.2,0.338251
60930.9,0.302635
60931.5,0.275139
60931.9,0.254768
60932.4,0.235424
60932.8,0.217114
60933.3,0.199836
60933.7,0.183582
60934.2,0.16834
60934.6,0.154087
60935.1,0.140087
60935.5,0.129768
60935.9,0.120082
60936.2,0.110999
60936.6,0.102505
60937,0.0945721
60937.3,0.0871788
60937.7,0.0802986
60938.1,0.0739097
60938.5,0.0679854
60938.8,0.0625038
60939.2,0.0577605
60939.5,0.0533614
60939.9,0.0492854
60940.2,0.0455154
60940.6,0.0420305
60940.9,0.0388154
60941.3,0.0358514
60941.6,0.0331232
60942,0.0306129
60942.3,0.0283073
60942.7,0.0261909
60943,0.0242508
60943.4,0.0224728
60943.7,0.0208455
60944.1,0.0193568
60944.4,0.0179962
60944.7,0.0167947
60945.1,0.0156944
60945.4,0.0146867
60945.8,0.0137642
60946.1,0.0129195
60946.4,0.0121464
60946.8,0.0114387
60947.1,0.0107911
60947.4,0.0101977
60947.8,0.00965453
60948,0.00931795
60948.4,0.00870015
60948.9,0.00814946
60949.3,0.00765769
60949.8,0.00721791
60950.2,0.00682363
60950.7,0.0064695
60951.1,0.00615051
60951.6,0.00586246
60952.1,0.00554675
60952.7,0.00526569
60953.2,0.00501415
60953.8,0.00478793
60954.3,0.00458335
60955.1,0.00431065
60955.9,0.00407176
60956.8,0.00386014
60957.6,0.00367095
60958.1,0.00355534
60959.2,0.00334522
60960.3,0.00315866
60961.5,0.00297697
60962.7,0.00281419
60963.9,0.00266726
60965.1,0.00253385
60966.7,0.0023739
60968.3,0.00223137
60969.9,0.00210363
60971.5,0.00198859
60973.1,0.00188453
60975.1,0.00176777
60977,0.00166373
60979,0.00157056
60981,0.00148678
60983,0.00141112
60985,0.00134256
60987,0.00128021
60989.8,0.00120066
60992.4,0.00113744
60994.9,0.00108067
60997.4,0.00102948
61000.8,0.000968678
61004.2,0.000915135
61007.6,0.000867728
61011,0.000825547
61014.4,0.000787847
61018.4,0.000747475
61020.8,0.000726093
61025.6,0.000687615
61030.4,0.000654046
61035.1,0.000624594
61039.9,0.00059861
61044.7,0.000575563
61051.9,0.000545555
61058.6,0.000521347
61065.2,0.000501
61071.8,0.000483239
61080.5,0.000462874
61089.3,0.000445602
61098,0.000430838
61106.8,0.00041815
61119.9,0.000402219
61132.3,0.000389835
61148.2,0.00037675
61164.1,0.000366203
61180,0.000357596
61203.9,0.000347504
61227.8,0.000339743
61251.6,0.000333679
61280.3,0.000328095
61309,0.000323868
61353.5,0.000319365
61404.5,0.000315865
61480.9,0.000313004
61582.8,0.000311907
61735.6,0.000313146
61912.9,0.000316765
62178.8,0.000324502
62533.4,0.000337025
62976.6,0.000355152
63430.4,0.000376244
63891.4,0.000400097
64345.3,0.000426295
64799.1,0.000455443
65224.6,0.000485778
65593.4,0.000514742
65933.8,0.000544065
66274.1,0.000575778
66614.5,0.000610741
66954.9,0.000648706
67295.3,0.000690777
67635.7,0.000736669
67976.1,0.000787821
68259.8,0.000834139
68543.4,0.000884839
68883.8,0.000952038
69224.2,0.00102705
69507.9,0.00109648
69791.5,0.00117274
70075.2,0.00125719
70358.8,0.00135039
70642.5,0.00145412
70869.4,0.00154527
71096.4,0.00164467
71323.3,0.00175322
71550.2,0.00187191
71777.1,0.00200186
72004.1,0.00214428
72231,0.00230052
72457.9,0.002472
72684.9,0.00266024
72911.8,0.00286682
73138.7,0.00309331
73365.6,0.00334118
73592.6,0.00361169
73819.5,0.00390566
74046.4,0.00422328
74330.1,0.00465167
74670.5,0.00520613
75294.5,0.00626375
75521.5,0.00662524
75634.9,0.00679834
75861.9,0.00710132
76032,0.00728695
76202.2,0.00743369
76315.7,0.00750407
76485.9,0.00756765
76593.7,0.00757953
76769.6,0.00755221
76939.8,0.00746991
77110,0.00734152
77280.1,0.00716452
77450.3,0.00695206
77563.8,0.00679142
77861.6,0.00631986
78641.7,0.00497549
78868.6,0.00460239
78982.1,0.00442077
79209,0.00407883
79436,0.00376088
79662.9,0.00346753
79889.8,0.00319838
80116.8,0.00295241
80343.7,0.00272823
80570.6,0.00252425
80797.5,0.0023388
81024.5,0.00217023
81251.4,0.00201698
81478.3,0.00187756
81705.2,0.00175061
81932.2,0.00163489
82159.1,0.00152926
82386,0.00143271
82613,0.00134434
82839.9,0.00126332
83066.8,0.00118894
83293.7,0.00112053
83520.7,0.00105752
83747.6,0.000999403
83974.5,0.000945704
84201.5,0.000896018
84428.4,0.000849977
84655.3,0.000807251
84882.2,0.000767548
85109.2,0.000730602
85336.1,0.000696178
85563,0.000664063
85903.4,0.000620008
86243.8,0.000579762
86584.2,0.000543599
86924.6,0.000510443
87265,0.000480556
87605.4,0.000453129
87889,0.000432317
88172.7,0.000413211
88399.6,0.000399194
88626.5,0.000386443
88910.2,0.000372855
89080.4,0.000366508
89218.7,0.000363304
89310.9,0.000362457
89403.1,0.000363687
89472.2,0.000366684
89518.3,0.000370147
89564.4,0.000375332
89599,0.000380545
89633.5,0.000387747
89668.1,0.00039746
89699.8,0.000409418
89720,0.000419096
89740.1,0.00043084
89760.3,0.000445135
89775.2,0.000457989
89790.1,0.000473221
89805,0.000491376
89819.9,0.000513179
89829.9,0.000530263
89839.8,0.000549863
89848.5,0.000569373
89857.1,0.000591563
89865.8,0.000616936
89874.4,0.000646121
89883.1,0.000679906
89889.6,0.000708848
89896.1,0.000741441
89902.6,0.000778322
89909.1,0.000820303
89915.9,0.000871133
89920.5,0.000909508
89925,0.000952084
89929.6,0.000999487
89934.1,0.00105247
89938.7,0.00111195
89943.3,0.00117904
89947.1,0.00124304
89950.3,0.00130131
89953.5,0.00136532
89956.7,0.00143586
89959.9,0.00151384
89963.1,0.00160039
89966.3,0.00169683
89969.5,0.00180477
89972.2,0.00190791
89974.5,0.00200246
89976.8,0.00210591
89979,0.00221942
89981.3,0.00234439
89983.6,0.00248247
89985.9,0.00263561
89988.2,0.00280616
89990.2,0.00297692
89992,0.00314453
89993.9,0.00332927
89995.7,0.0035337
89997.5,0.00376101
89999.3,0.00401513
90000.7,0.00422626
90002.1,0.0044579
90003.4,0.00471339
90004.6,0.00494751
90005.9,0.00525853
90007,0.00551719
90008,0.00580166
90009,0.00611669
90010,0.00646819
90011.1,0.00686376
90012.1,0.00731293
90012.8,0.00764822
90013.5,0.00801719
90014.1,0.00842515
90014.8,0.00887816
90015.6,0.00945097
90016.4,0.0101021
90016.9,0.0105868
90017.4,0.0111178
90017.9,0.0117003
90018.4,0.0123407
90018.9,0.0130457
90019.4,0.0138232
90019.9,0.0146812
90020.5,0.0156293
90021,0.0166775
90021.5,0.0178376
90022,0.0191215
90022.5,0.020543
90023,0.0221165
90023.4,0.0234564
90023.8,0.024906
90024.2,0.0264744
90024.6,0.02817
90025,0.0300036
90025.4,0.0319844
90025.8,0.0341238
90026.2,0.0364322
90026.6,0.0389231
90027,0.0416072
90027.4,0.0444984
90027.8,0.0476089
90028.2,0.0509545
90028.6,0.0545476
90029,0.0584043
90029.4,0.0625383
90029.9,0.0682905
90030.4,0.0745607
90030.9,0.0813854
90031.5,0.088798
90032,0.0968354
90032.5,0.105531
90033,0.11492
90033.5,0.125032
90034,0.135906
90034.5,0.147565
90035.1,0.162202
90035.6,0.175665
90036.2,0.189994
90036.7,0.205209
90037.2,0.221324
90038,0.247198
90038.7,0.275126
90039.4,0.302793
90040.1,0.33095
90041,0.370807
90041.9,0.413111
90043,0.463254
90044.3,0.533382
90047.6,0.70795
90049,0.776764
90050.2,0.832448
90051.2,0.876456
90052.2,0.910668
90053.1,0.940794
90054,0.962201
90054.9,0.979996
90055.8,0.99031
90056.6,0.995053
90056.9,0.995354
90057.6,0.993183
90058.5,0.985273
90059.4,0.971033
90060.5,0.946002
90061.4,0.917811
90062.3,0.886991
90063.3,0.847381
90064.4,0.797734
90065.6,0.737242
90067.7,0.626674
90069.8,0.514964
90071,0.457412
90072,0.405697
90072.9,0.366469
90073.7,0.329404
90074.5,0.299608
90075.2,0.269942
90076,0.242325
90076.5,0.225055
90077,0.208702
90077.5,0.193253
90078.2,0.174207
90078.7,0.16127
90079.2,0.149119
90079.7,0.137737
90080.2,0.127094
90080.7,0.117168
90081.2,0.107923
90081.7,0.099336
90082.2,0.0913729
90082.7,0.0840043
90083.2,0.0771965
90083.5,0.0724975
90083.9,0.0676492
90084.3,0.0631212
90084.8,0.058897
90085.2,0.0549599
90085.6,0.0512943
90086,0.0478849
90086.4,0.0447169
90086.8,0.0417754
90087.2,0.0390463
90087.6,0.0365168
90088,0.0341739
90088.4,0.0320051
90088.8,0.0299987
90089.2,0.0281437
90089.6,0.0264295
90090.1,0.0246394
90090.6,0.0228176
90091.1,0.0211722
90091.6,0.0196864
90092.1,0.0183447
90092.6,0.0171329
90093.1,0.0160382
90093.7,0.0150488
90094.2,0.0141537
90094.7,0.0133433
90095.2,0.0126088
90095.7,0.0119422
90096.2,0.0113363
90096.7,0.0107847
90097.3,0.0102815
90097.8,0.00982159
90098.4,0.00934304
90099,0.0088574
90099.7,0.00842041
90100.3,0.00802555
90101,0.00766724
90102,0.00718809
90103,0.00676731
90104,0.00639446
90105,0.00606124
90106,0.00576117
90107.3,0.00540373
90108.6,0.00508658
90109.9,0.00480255
90111.2,0.00454634
90112.6,0.00431376
90113.9,0.00410154
90115.6,0.00384577
90117.4,0.0036166
90119.2,0.00341016
90120.9,0.00322333
90122.7,0.00305356
90124.5,0.00289871
90126.2,0.00275703
90128.6,0.00258601
90130.9,0.00243274
90133.3,0.00229477
90135.6,0.00217008
90138,0.00205697
90140.3,0.00195403
90143,0.00184887
90145.9,0.00174358
90148.8,0.00164883
90151.8,0.00156326
90154.7,0.00148569
90157.7,0.00141515
90160.6,0.00135081
90165,0.00126438
90168.5,0.00120277
90172,0.00114693
90176.8,0.00108023
90181.5,0.00102114
90186.1,0.000968511
90190.9,0.000921442
90195.5,0.000879178
90200.2,0.00084109
90206,0.000799544
90212.7,0.000756398
90219.5,0.00071858
90226.2,0.000685245
90233,0.000655714
90239.8,0.000629428
90246.5,0.00060591
90256.6,0.000574981
90267.4,0.000546962
90278.1,0.000522895
90288.8,0.000502053
90299.5,0.000483874
90310.3,0.000467922
90326.3,0.000447399
90342.4,0.000430175
90359.4,0.000414892
90376.4,0.000401819
90399,0.00038713
90421.6,0.000374947
90444.6,0.000364539
90479.9,0.000351498
90515.1,0.000341065
90553.7,0.000331813
90580.5,0.000326407
90652.7,0.000314588
90708.8,0.000307449
90783.5,0.00029974
90877.5,0.000291936
90971.5,0.000285553
91137.9,0.000276427
91302.4,0.000269205
91466.9,0.000263427
91563,0.000260841
91684,0.000259021
91708.9,0.000258961
91773,0.000259927
91817.3,0.00026193
91851.8,0.000265148
91874.8,0.000268606
91896.1,0.000273275
91910.9,0.000277763
91925.7,0.000283849
91935.5,0.000289155
91945.4,0.000295828
91955.2,0.000304349
91962.6,0.000312375
91970.2,0.000322611
91975.4,0.000330999
91980.5,0.000340897
91985.7,0.000352691
91990.8,0.000366908
91994.7,0.000379591
91998.6,0.000394454
92002.4,0.000412045
92005,0.000425639
92007.7,0.000441719
92010.5,0.000460944
92013.2,0.000483324
92015.3,0.000502663
92017.4,0.000524723
92019.5,0.000550216
92020.9,0.000569637
92022.3,0.000591552
92023.7,0.000616675
92025.1,0.000646067
92026.1,0.000671842
92027.1,0.000701852
92028.2,0.000737402
92028.9,0.000765234
92029.6,0.00079727
92030.3,0.000834188
92031,0.000877038
92031.5,0.000913831
92032.1,0.00095531
92032.6,0.00100222
92033.1,0.0010554
92033.7,0.00111583
92034.2,0.00118459
92034.7,0.00126303
92035.1,0.00132137
92035.4,0.00138511
92035.8,0.00145476
92036.1,0.00153091
92036.5,0.00161414
92036.8,0.00170512
92037.2,0.00180459
92037.5,0.00191331
92037.9,0.00203211
92038.2,0.00216189
92038.6,0.00230363
92038.9,0.00245836
92039.3,0.00262719
92039.6,0.00281131
92040,0.00298389
92040.3,0.00322147
92040.7,0.00348227
92041.1,0.00376822
92041.5,0.00408156
92041.9,0.00442446
92042.3,0.00479972
92042.7,0.00520959
92043,0.00565702
92043.4,0.00614479
92043.8,0.00667619
92044.2,0.00725433
92044.6,0.00788277
92045,0.00856469
92045.4,0.00930443
92045.7,0.0101052
92046.1,0.0109716
92046.5,0.0119074
92046.9,0.0129172
92047.3,0.0140052
92047.7,0.0151762
92048.1,0.0164343
92048.4,0.0177682
92048.8,0.0191965
92049.2,0.0207244
92049.6,0.022356
92050,0.0240971
92050.4,0.0259514
92050.7,0.0279243
92051.1,0.0300197
92051.5,0.0322435
92051.9,0.0345987
92052.4,0.0383889
92053,0.0424987
92053.6,0.0469413
92054.2,0.0517262
92054.7,0.0565118
92055.2,0.0616096
92055.8,0.0670248
92056.3,0.0727579
92056.8,0.0788111
92057.6,0.0884814
92058.4,0.0988405
92059.3,0.1104
92060.1,0.122621
92060.9,0.135431
92062.1,0.154291
92065.6,0.211836
92067,0.234845
92068.2,0.25166
92069.2,0.265355
92070.1,0.275478
92071,0.2852
92071.8,0.291707
92072.7,0.297422
92073.6,0.301455
92074.6,0.303336
92074.9,0.303444
92075.8,0.302414
92076.7,0.299241
92077.7,0.293659
92078.4,0.288041
92079.3,0.279728
92080.4,0.267689
92081.4,0.254284
92082.6,0.237141
92084,0.215534
92087.6,0.15489
92089,0.133044
92089.9,0.119211
92090.8,0.106105
92091.5,0.0968074
92092.3,0.0870498
92092.9,0.079696
92093.5,0.0727544
92094.1,0.0662292
92094.7,0.0601201
92095.3,0.0544233
92095.9,0.0491324
92096.4,0.0454244
92096.9,0.0419351
92097.4,0.0378681
92098,0.0341206
92098.4,0.0317926
92098.8,0.029595
92099.1,0.0275245
92099.5,0.0255758
92099.9,0.0237449
92100.3,0.022026
92100.7,0.0204155
92101.1,0.0189079
92101.4,0.0174991
92101.8,0.0161836
92102.2,0.0149576
92102.6,0.0138159
92103,0.0127546
92103.4,0.0116855
92103.8,0.0107009
92104.2,0.00979491
92104.6,0.00896272
92105,0.0081991
92105.4,0.00749954
92105.9,0.00685938
92106.3,0.00627465
92106.7,0.00574078
92107.1,0.00525435
92107.5,0.00481146
92107.9,0.00440876
92108.4,0.00404294
92108.8,0.00371108
92109.2,0.00341028
92109.6,0.00313799
92110,0.00289152
92110.4,0.00266882
92110.8,0.00246766
92111.2,0.00228613
92111.7,0.00212236
92112,0.00200072
92112.4,0.00186952
92112.8,0.00175091
92113.2,0.00164369
92113.6,0.00154678
92114,0.00145918
92114.4,0.00138
92114.8,0.00130841
92115.2,0.00124365
92115.6,0.00118504
92116,0.00113197
92116.4,0.00108386
92117,0.00101993
92117.6,0.000964534
92118.2,0.000916393
92118.8,0.000874374
92119.4,0.000837568
92119.8,0.000815525
92120.6,0.000776501
92121.4,0.000743117
92122.2,0.000714259
92123,0.00068906
92124.2,0.000656639
92125.4,0.000629976
92126.1,0.000614458
92127.7,0.000587049
92129.2,0.0005634
92130.7,0.000542619
92133,0.000515571
92135.3,0.000492367
92137.6,0.000472185
92139.9,0.000454461
92142.9,0.000433951
92146,0.00041635
92149,0.000401114
92152,0.000388057
92156.5,0.000371324
92161,0.000357329
92165.5,0.000345488
92170,0.000335371
92176,0.000324008
92181.9,0.000314561
92187.9,0.000306617
92196.9,0.00029687
92205.4,0.000289438
92214,0.000283346
92225.3,0.000276793
92236.7,0.000271587
92253.8,0.000265574
92276.5,0.000259725
92303.2,0.000254857
92333.6,0.000250971
92348.9,0.000249512
92409.9,0.000245582
92480.2,0.000243306
92550.5,0.000242656
92606.3,0.000243178
92662.1,0.000244741
92733.1,0.00024859
92777.2,0.000252505
92818,0.000257601
92849.2,0.000262825
92881.5,0.000269847
92903,0.000275695
92924.5,0.000282824
92945.4,0.00029122
92966.2,0.000301484
92981.8,0.000310759
92997.4,0.000321712
93012.6,0.00033434
93026.9,0.000348589
93041.3,0.000365592
93050.8,0.000378833
93060.4,0.000393958
93070,0.000411315
93079.5,0.000431347
93087.9,0.00045154
93095.1,0.000471225
93102.3,0.000493468
93109.5,0.000518733
93116.7,0.000547596
93122.1,0.000572025
93127.5,0.000599236
93132.9,0.000629668
93138.3,0.000663846
93143.9,0.000704487
93148.1,0.000737769
93152.2,0.000774575
93156.3,0.00081543
93160.5,0.000860954
93164.6,0.000911889
93168.8,0.000969131
93171.9,0.00101685
93175,0.00106928
93177.7,0.00112036
93180.5,0.00117621
93183.2,0.00123744
93186,0.00130478
93188.8,0.0013791
93191.5,0.00146139
93194.3,0.0015529
93197,0.00165508
93199,0.00173557
93201,0.00182318
93203,0.00191881
93204.9,0.0020235
93206.9,0.00213849
93208.9,0.00226523
93210.9,0.00240549
93212.8,0.00256139
93214.4,0.00269913
93216,0.00285017
93217.6,0.00301656
93219.1,0.00320079
93220.7,0.00340614
93222.3,0.00363688
93223.5,0.00383008
93224.6,0.00404412
93225.8,0.00426761
93226.7,0.00448283
93227.7,0.0047222
93228.6,0.00499072
93229.6,0.00529486
93230.6,0.00564276
93231.2,0.00590417
93231.8,0.00619343
93232.5,0.00651503
93233.1,0.00687412
93233.8,0.00727691
93234.4,0.00773038
93235,0.00824289
93235.5,0.00867172
93235.9,0.00906806
93236.4,0.00959435
93236.9,0.0101766
93237.4,0.0108214
93237.9,0.0115363
93238.4,0.0123295
93238.9,0.0132102
93239.4,0.0141881
93239.9,0.0152746
93240.4,0.0164816
93240.7,0.0174739
93241.1,0.018547
93241.5,0.019708
93241.8,0.0209631
93242.2,0.0223199
93242.6,0.0237852
93243,0.0253685
93243.3,0.0270769
93243.8,0.0293058
93244.2,0.0314634
93244.6,0.0337992
93245,0.0363259
93245.3,0.0390571
93245.7,0.0420067
93246.1,0.0451891
93246.5,0.0486192
93246.9,0.0523132
93247.3,0.0562875
93247.7,0.060558
93248.1,0.065142
93248.5,0.0700572
93248.9,0.0753217
93249.3,0.0809531
93249.7,0.0869697
93250.2,0.0954837
93250.7,0.104051
93251.2,0.113286
93251.6,0.123228
93252.1,0.133902
93252.6,0.145345
93253.1,0.157584
93253.6,0.17065
93254,0.184566
93254.5,0.199357
93255,0.21504
93255.5,0.23208
93256,0.250091
93256.7,0.278958
93257.5,0.310045
93258.2,0.343337
93258.9,0.378773
93259.7,0.418851
93260.5,0.461115
93261.7,0.528154
93263.1,0.611496
93266.5,0.821822
93267.9,0.907246
93269.2,0.973996
93270.2,1.02627
93271.3,1.07329
93272.3,1.10755
93273.3,1.13554
93274.1,1.15173
93275.1,1.16341
93275.9,1.16606
93276.9,1.16135
93277.7,1.15066
93278.5,1.13402
93279.6,1.10422
93280.5,1.07324
93281.6,1.0262
93282.6,0.973914
93283.9,0.907164
93285.2,0.826237
93289,0.594168
93290.1,0.528109
93291.3,0.461083
93292.3,0.408599
93293,0.373915
93293.7,0.33876
93294.4,0.305772
93295.2,0.274982
93295.9,0.246422
93296.4,0.228612
93297,0.208515
93297.6,0.189793
93298.2,0.172407
93298.8,0.156317
93299.2,0.145065
93299.7,0.134495
93300.1,0.124579
93300.5,0.115295
93301,0.106615
93301.5,0.0967883
93301.9,0.0901578
93302.3,0.0839398
93302.7,0.0781182
93303.1,0.0726711
93303.5,0.0675834
93303.9,0.0628352
93304.3,0.0584103
93304.7,0.0542887
93305.1,0.0504562
93305.5,0.0468949
93305.9,0.0435903
93306.3,0.0405249
93306.6,0.0376858
93307,0.0350577
93307.4,0.0326278
93307.8,0.0305163
93308.2,0.0285577
93308.5,0.0267411
93308.9,0.0250576
93309.3,0.0234978
93309.7,0.0220538
93310,0.0207171
93310.4,0.019481
93310.8,0.0183372
93311.1,0.0172801
93311.5,0.0163028
93311.9,0.0153995
93312.4,0.0143008
93312.9,0.0133116
93313.4,0.0124211
93313.8,0.0116187
93314.3,0.0108958
93314.8,0.0102437
93315.3,0.00965517
93315.8,0.00917379
93316.2,0.00873394
93316.8,0.00820487
93317.4,0.00773362
93318,0.00731268
93318.6,0.0069355
93319.2,0.00659642
93319.8,0.00629048
93320.4,0.00601338
93321.2,0.00564391
93322.1,0.00532072
93323,0.00503553
93323.9,0.00478165
93324.8,0.00455382
93326,0.00428325
93327.2,0.00404376
93328.3,0.00382953
93329.5,0.00363619
93331.1,0.00340527
93332.7,0.00319975
93334.2,0.00301536
93335.8,0.00284883
93337.4,0.00269765
93339.4,0.00252721
93341.3,0.00237446
93343.3,0.00223691
93345.3,0.0021125
93347.3,0.00199953
93349.2,0.00189661
93351.2,0.00180253
93353.9,0.00168577
93356.1,0.0015997
93359.1,0.00149637
93362,0.00140429
93365,0.00132186
93368,0.00124774
93370.9,0.00118084
93373.9,0.00112024
93377.9,0.00104706
93381,0.000996091
93385.1,0.000935063
93389.2,0.000880863
93393.4,0.000832504
93397.5,0.000789169
93401.7,0.000750181
93405.8,0.000714971
